Sonde standard_37040_20210316_171132.csv;;;
Vetea;;;
13,31;1,51;16/03/2021;12:28:16
13,31;1,45;16/03/2021;12:28:16
13,31;1,39;16/03/2021;12:28:17
13,31;1,39;16/03/2021;12:28:17
13,31;1,41;16/03/2021;12:28:18
13,31;1,42;16/03/2021;12:28:18
13,31;1,41;16/03/2021;12:28:19
13,31;1,39;16/03/2021;12:28:19
13,31;1,37;16/03/2021;12:28:20
13,31;1,36;16/03/2021;12:28:20
13,31;1,38;16/03/2021;12:28:21
13,31;1,42;16/03/2021;12:28:21
13,31;1,47;16/03/2021;12:28:22
13,31;1,47;16/03/2021;12:28:22
13,31;1,44;16/03/2021;12:28:23
13,31;1,38;16/03/2021;12:28:23
13,31;1,34;16/03/2021;12:28:24
13,31;1,32;16/03/2021;12:28:24
13,31;1,32;16/03/2021;12:28:25
13,31;1,33;16/03/2021;12:28:25
13,31;1,36;16/03/2021;12:28:26
13,31;1,39;16/03/2021;12:28:26
13,31;1,42;16/03/2021;12:28:27
13,31;1,41;16/03/2021;12:28:27
13,31;1,38;16/03/2021;12:28:28
13,31;1,33;16/03/2021;12:28:28
13,31;1,3;16/03/2021;12:28:29
13,31;1,3;16/03/2021;12:28:29
13,31;1,32;16/03/2021;12:28:30
13,31;1,37;16/03/2021;12:28:30
13,31;1,41;16/03/2021;12:28:31
13,31;1,43;16/03/2021;12:28:31
13,31;1,43;16/03/2021;12:28:32
13,31;1,41;16/03/2021;12:28:32
13,31;1,37;16/03/2021;12:28:33
13,31;1,32;16/03/2021;12:28:33
13,31;1,27;16/03/2021;12:28:34
13,31;1,25;16/03/2021;12:28:34
13,31;1,25;16/03/2021;12:28:35
13,31;1,29;16/03/2021;12:28:35
13,31;1,34;16/03/2021;12:28:36
13,31;1,35;16/03/2021;12:28:36
13,31;1,32;16/03/2021;12:28:37
13,31;1,27;16/03/2021;12:28:37
13,31;1,25;16/03/2021;12:28:38
13,31;1,31;16/03/2021;12:28:38
13,31;1,39;16/03/2021;12:28:39
13,31;1,43;16/03/2021;12:28:39
13,31;1,41;16/03/2021;12:28:40
13,31;1,33;16/03/2021;12:28:40
13,31;1,26;16/03/2021;12:28:41
13,31;1,26;16/03/2021;12:28:41
13,31;1,3;16/03/2021;12:28:42
13,31;1,35;16/03/2021;12:28:42
13,31;1,39;16/03/2021;12:28:43
13,31;1,44;16/03/2021;12:28:43
13,31;1,49;16/03/2021;12:28:44
13,31;1,49;16/03/2021;12:28:44
13,31;1,44;16/03/2021;12:28:45
13,31;1,36;16/03/2021;12:28:45
13,31;1,31;16/03/2021;12:28:46
13,31;1,29;16/03/2021;12:28:46
13,31;1,3;16/03/2021;12:28:47
13,31;1,31;16/03/2021;12:28:47
13,31;1,33;16/03/2021;12:28:48
13,31;1,38;16/03/2021;12:28:48
13,31;1,43;16/03/2021;12:28:49
13,31;1,45;16/03/2021;12:28:49
13,31;1,45;16/03/2021;12:28:50
13,31;1,46;16/03/2021;12:28:50
13,31;1,46;16/03/2021;12:28:51
13,31;1,45;16/03/2021;12:28:51
13,31;1,42;16/03/2021;12:28:52
13,31;1,39;16/03/2021;12:28:52
13,31;1,38;16/03/2021;12:28:53
13,31;1,37;16/03/2021;12:28:53
13,31;1,34;16/03/2021;12:28:54
13,31;1,31;16/03/2021;12:28:54
13,31;1,31;16/03/2021;12:28:55
13,31;1,34;16/03/2021;12:28:55
13,31;1,4;16/03/2021;12:28:56
13,31;1,45;16/03/2021;12:28:56
13,31;1,46;16/03/2021;12:28:57
13,31;1,44;16/03/2021;12:28:57
13,31;1,43;16/03/2021;12:28:58
13,31;1,42;16/03/2021;12:28:58
13,31;1,41;16/03/2021;12:28:59
13,31;1,39;16/03/2021;12:28:59
13,31;1,38;16/03/2021;12:29:00
13,31;1,38;16/03/2021;12:29:00
13,31;1,38;16/03/2021;12:29:01
13,31;1,37;16/03/2021;12:29:01
13,31;1,34;16/03/2021;12:29:02
13,31;1,31;16/03/2021;12:29:02
13,31;1,3;16/03/2021;12:29:03
13,31;1,32;16/03/2021;12:29:03
13,31;1,38;16/03/2021;12:29:04
13,31;1,46;16/03/2021;12:29:04
13,31;1,52;16/03/2021;12:29:05
13,31;1,53;16/03/2021;12:29:05
13,31;1,49;16/03/2021;12:29:06
13,31;1,4;16/03/2021;12:29:06
13,31;1,29;16/03/2021;12:29:07
13,31;1,22;16/03/2021;12:29:07
13,31;1,22;16/03/2021;12:29:08
13,31;1,24;16/03/2021;12:29:08
13,31;1,31;16/03/2021;12:29:09
13,31;1,4;16/03/2021;12:29:09
13,31;1,48;16/03/2021;12:29:10
13,31;1,52;16/03/2021;12:29:10
13,31;1,53;16/03/2021;12:29:11
13,31;1,53;16/03/2021;12:29:11
13,31;1,5;16/03/2021;12:29:12
13,31;1,45;16/03/2021;12:29:12
13,31;1,39;16/03/2021;12:29:13
13,31;1,34;16/03/2021;12:29:13
13,31;1,3;16/03/2021;12:29:14
13,31;1,3;16/03/2021;12:29:14
13,31;1,32;16/03/2021;12:29:15
13,31;1,35;16/03/2021;12:29:15
13,31;1,38;16/03/2021;12:29:16
13,31;1,41;16/03/2021;12:29:16
13,31;1,43;16/03/2021;12:29:17
13,31;1,44;16/03/2021;12:29:17
13,31;1,44;16/03/2021;12:29:18
13,31;1,45;16/03/2021;12:29:18
13,31;1,43;16/03/2021;12:29:19
13,31;1,37;16/03/2021;12:29:19
13,31;1,29;16/03/2021;12:29:20
13,31;1,26;16/03/2021;12:29:20
13,31;1,3;16/03/2021;12:29:21
13,31;1,36;16/03/2021;12:29:21
13,31;1,42;16/03/2021;12:29:22
13,31;1,47;16/03/2021;12:29:22
13,31;1,51;16/03/2021;12:29:23
13,31;1,55;16/03/2021;12:29:23
13,31;1,57;16/03/2021;12:29:24
13,31;1,54;16/03/2021;12:29:24
13,31;1,44;16/03/2021;12:29:25
13,31;1,3;16/03/2021;12:29:25
13,31;1,16;16/03/2021;12:29:26
13,31;1,1;16/03/2021;12:29:26
13,31;1,1;16/03/2021;12:29:27
13,31;1,18;16/03/2021;12:29:27
13,31;1,34;16/03/2021;12:29:28
13,31;1,48;16/03/2021;12:29:28
13,31;1,53;16/03/2021;12:29:29
13,31;1,49;16/03/2021;12:29:29
13,31;1,42;16/03/2021;12:29:30
13,31;1,38;16/03/2021;12:29:30
13,31;1,37;16/03/2021;12:29:31
13,31;1,35;16/03/2021;12:29:31
13,31;1,34;16/03/2021;12:29:32
13,31;1,33;16/03/2021;12:29:32
13,31;1,33;16/03/2021;12:29:33
13,31;1,32;16/03/2021;12:29:33
13,31;1,33;16/03/2021;12:29:34
13,31;1,37;16/03/2021;12:29:34
13,31;1,4;16/03/2021;12:29:35
13,31;1,41;16/03/2021;12:29:35
13,31;1,4;16/03/2021;12:29:36
13,31;1,39;16/03/2021;12:29:36
13,31;1,38;16/03/2021;12:29:37
13,31;1,37;16/03/2021;12:29:37
13,31;1,34;16/03/2021;12:29:38
13,31;1,3;16/03/2021;12:29:38
13,31;1,3;16/03/2021;12:29:39
13,31;1,32;16/03/2021;12:29:39
13,31;1,34;16/03/2021;12:29:40
13,31;1,34;16/03/2021;12:29:40
13,31;1,32;16/03/2021;12:29:41
13,31;1,32;16/03/2021;12:29:41
13,31;1,35;16/03/2021;12:29:42
13,31;1,38;16/03/2021;12:29:42
13,31;1,37;16/03/2021;12:29:43
13,31;1,35;16/03/2021;12:29:43
13,31;1,35;16/03/2021;12:29:44
13,31;1,39;16/03/2021;12:29:44
13,31;1,44;16/03/2021;12:29:45
13,31;1,46;16/03/2021;12:29:45
13,31;1,43;16/03/2021;12:29:46
13,31;1,38;16/03/2021;12:29:46
13,31;1,3;16/03/2021;12:29:47
13,31;1,25;16/03/2021;12:29:47
13,31;1,23;16/03/2021;12:29:48
13,31;1,26;16/03/2021;12:29:48
13,31;1,32;16/03/2021;12:29:49
13,31;1,38;16/03/2021;12:29:49
13,31;1,42;16/03/2021;12:29:50
13,31;1,43;16/03/2021;12:29:50
13,31;1,42;16/03/2021;12:29:51
13,31;1,39;16/03/2021;12:29:51
13,31;1,35;16/03/2021;12:29:52
13,31;1,31;16/03/2021;12:29:52
13,31;1,28;16/03/2021;12:29:53
13,31;1,28;16/03/2021;12:29:53
13,31;1,32;16/03/2021;12:29:54
13,31;1,37;16/03/2021;12:29:54
13,31;1,42;16/03/2021;12:29:55
13,31;1,47;16/03/2021;12:29:55
13,31;1,48;16/03/2021;12:29:56
13,31;1,46;16/03/2021;12:29:56
13,31;1,43;16/03/2021;12:29:57
13,31;1,4;16/03/2021;12:29:57
13,31;1,37;16/03/2021;12:29:58
13,31;1,36;16/03/2021;12:29:58
13,31;1,35;16/03/2021;12:29:59
13,31;1,35;16/03/2021;12:29:59
13,31;1,36;16/03/2021;12:30:00
13,31;1,36;16/03/2021;12:30:00
13,31;1,36;16/03/2021;12:30:01
13,31;1,37;16/03/2021;12:30:01
13,31;1,41;16/03/2021;12:30:02
13,31;1,47;16/03/2021;12:30:02
13,31;1,51;16/03/2021;12:30:03
13,31;1,49;16/03/2021;12:30:03
13,31;1,44;16/03/2021;12:30:04
13,31;1,38;16/03/2021;12:30:04
13,31;1,32;16/03/2021;12:30:05
13,31;1,29;16/03/2021;12:30:05
13,31;1,26;16/03/2021;12:30:06
13,31;1,26;16/03/2021;12:30:06
13,31;1,31;16/03/2021;12:30:07
13,31;1,36;16/03/2021;12:30:07
13,31;1,39;16/03/2021;12:30:08
13,31;1,39;16/03/2021;12:30:08
13,31;1,39;16/03/2021;12:30:09
13,31;1,4;16/03/2021;12:30:09
13,31;1,4;16/03/2021;12:30:10
13,31;1,39;16/03/2021;12:30:10
13,31;1,38;16/03/2021;12:30:11
13,31;1,39;16/03/2021;12:30:11
13,31;1,4;16/03/2021;12:30:12
13,31;1,39;16/03/2021;12:30:12
13,31;1,37;16/03/2021;12:30:13
13,31;1,33;16/03/2021;12:30:13
13,31;1,32;16/03/2021;12:30:14
13,31;1,34;16/03/2021;12:30:14
13,31;1,39;16/03/2021;12:30:15
13,31;1,42;16/03/2021;12:30:15
13,31;1,44;16/03/2021;12:30:16
13,31;1,44;16/03/2021;12:30:16
13,31;1,41;16/03/2021;12:30:17
13,31;1,39;16/03/2021;12:30:17
13,31;1,37;16/03/2021;12:30:18
13,31;1,36;16/03/2021;12:30:18
13,31;1,35;16/03/2021;12:30:19
13,31;1,32;16/03/2021;12:30:19
13,31;1,28;16/03/2021;12:30:20
13,31;1,25;16/03/2021;12:30:20
13,31;1,28;16/03/2021;12:30:21
13,31;1,35;16/03/2021;12:30:21
13,31;1,44;16/03/2021;12:30:22
13,31;1,51;16/03/2021;12:30:22
13,31;1,52;16/03/2021;12:30:23
13,31;1,49;16/03/2021;12:30:23
13,31;1,41;16/03/2021;12:30:24
13,31;1,33;16/03/2021;12:30:24
13,31;1,3;16/03/2021;12:30:25
13,31;1,32;16/03/2021;12:30:25
13,31;1,37;16/03/2021;12:30:26
13,31;1,42;16/03/2021;12:30:26
13,31;1,48;16/03/2021;12:30:27
13,31;1,52;16/03/2021;12:30:27
13,31;1,53;16/03/2021;12:30:28
13,31;1,53;16/03/2021;12:30:28
13,31;1,5;16/03/2021;12:30:29
13,31;1,42;16/03/2021;12:30:29
13,31;1,3;16/03/2021;12:30:30
13,31;1,18;16/03/2021;12:30:30
13,31;1,13;16/03/2021;12:30:31
13,31;1,14;16/03/2021;12:30:31
13,31;1,22;16/03/2021;12:30:32
13,31;1,35;16/03/2021;12:30:32
13,31;1,47;16/03/2021;12:30:33
13,31;1,54;16/03/2021;12:30:33
13,31;1,55;16/03/2021;12:30:34
13,31;1,53;16/03/2021;12:30:34
13,31;1,5;16/03/2021;12:30:35
13,31;1,47;16/03/2021;12:30:35
13,31;1,41;16/03/2021;12:30:36
13,31;1,35;16/03/2021;12:30:36
13,31;1,29;16/03/2021;12:30:37
13,31;1,25;16/03/2021;12:30:37
13,31;1,22;16/03/2021;12:30:38
13,31;1,22;16/03/2021;12:30:38
13,31;1,3;16/03/2021;12:30:39
13,31;1,4;16/03/2021;12:30:39
13,31;1,49;16/03/2021;12:30:40
13,31;1,55;16/03/2021;12:30:40
13,31;1,55;16/03/2021;12:30:41
13,31;1,5;16/03/2021;12:30:41
13,31;1,38;16/03/2021;12:30:42
13,31;1,26;16/03/2021;12:30:42
13,31;1,18;16/03/2021;12:30:43
13,31;1,17;16/03/2021;12:30:43
13,31;1,23;16/03/2021;12:30:44
13,31;1,34;16/03/2021;12:30:44
13,31;1,41;16/03/2021;12:30:45
13,31;1,42;16/03/2021;12:30:45
13,31;1,4;16/03/2021;12:30:46
13,31;1,39;16/03/2021;12:30:46
13,31;1,42;16/03/2021;12:30:47
13,31;1,47;16/03/2021;12:30:47
13,31;1,49;16/03/2021;12:30:48
13,31;1,47;16/03/2021;12:30:48
13,31;1,4;16/03/2021;12:30:49
13,31;1,33;16/03/2021;12:30:49
13,31;1,28;16/03/2021;12:30:50
13,31;1,25;16/03/2021;12:30:50
13,31;1,25;16/03/2021;12:30:51
13,31;1,27;16/03/2021;12:30:51
13,31;1,35;16/03/2021;12:30:52
13,31;1,43;16/03/2021;12:30:52
13,31;1,47;16/03/2021;12:30:53
13,31;1,45;16/03/2021;12:30:53
13,31;1,41;16/03/2021;12:30:54
13,31;1,4;16/03/2021;12:30:54
13,31;1,42;16/03/2021;12:30:55
13,31;1,43;16/03/2021;12:30:55
13,31;1,42;16/03/2021;12:30:56
13,31;1,39;16/03/2021;12:30:56
13,31;1,38;16/03/2021;12:30:57
13,31;1,41;16/03/2021;12:30:57
13,31;1,46;16/03/2021;12:30:58
13,31;1,48;16/03/2021;12:30:58
13,31;1,47;16/03/2021;12:30:59
13,31;1,42;16/03/2021;12:30:59
13,31;1,36;16/03/2021;12:31:00
13,31;1,3;16/03/2021;12:31:00
13,31;1,26;16/03/2021;12:31:01
13,31;1,27;16/03/2021;12:31:01
13,31;1,32;16/03/2021;12:31:02
13,31;1,4;16/03/2021;12:31:02
13,31;1,47;16/03/2021;12:31:03
13,31;1,51;16/03/2021;12:31:03
13,31;1,48;16/03/2021;12:31:04
13,31;1,4;16/03/2021;12:31:04
13,31;1,32;16/03/2021;12:31:05
13,31;1,28;16/03/2021;12:31:05
13,31;1,3;16/03/2021;12:31:06
13,31;1,37;16/03/2021;12:31:06
13,31;1,45;16/03/2021;12:31:07
13,31;1,49;16/03/2021;12:31:07
13,31;1,48;16/03/2021;12:31:08
13,31;1,43;16/03/2021;12:31:08
13,31;1,36;16/03/2021;12:31:09
13,31;1,33;16/03/2021;12:31:09
13,31;1,34;16/03/2021;12:31:10
13,31;1,36;16/03/2021;12:31:10
13,31;1,38;16/03/2021;12:31:11
13,31;1,41;16/03/2021;12:31:11
13,31;1,44;16/03/2021;12:31:12
13,31;1,44;16/03/2021;12:31:12
13,31;1,41;16/03/2021;12:31:13
13,31;1,36;16/03/2021;12:31:13
13,31;1,34;16/03/2021;12:31:14
13,31;1,35;16/03/2021;12:31:14
13,31;1,35;16/03/2021;12:31:15
13,31;1,33;16/03/2021;12:31:15
13,31;1,29;16/03/2021;12:31:16
13,31;1,32;16/03/2021;12:31:16
13,31;1,42;16/03/2021;12:31:17
13,31;1,53;16/03/2021;12:31:17
13,31;1,57;16/03/2021;12:31:18
13,31;1,54;16/03/2021;12:31:18
13,31;1,46;16/03/2021;12:31:19
13,31;1,37;16/03/2021;12:31:19
13,31;1,3;16/03/2021;12:31:20
13,31;1,27;16/03/2021;12:31:20
13,31;1,27;16/03/2021;12:31:21
13,31;1,3;16/03/2021;12:31:21
13,31;1,35;16/03/2021;12:31:22
13,31;1,39;16/03/2021;12:31:22
13,31;1,44;16/03/2021;12:31:23
13,31;1,49;16/03/2021;12:31:23
13,31;1,51;16/03/2021;12:31:24
13,31;1,5;16/03/2021;12:31:24
13,31;1,45;16/03/2021;12:31:25
13,31;1,39;16/03/2021;12:31:25
13,31;1,35;16/03/2021;12:31:26
13,31;1,35;16/03/2021;12:31:26
13,31;1,38;16/03/2021;12:31:27
13,31;1,4;16/03/2021;12:31:27
13,31;1,4;16/03/2021;12:31:28
13,31;1,39;16/03/2021;12:31:28
13,31;1,39;16/03/2021;12:31:29
13,31;1,4;16/03/2021;12:31:29
13,31;1,42;16/03/2021;12:31:30
13,31;1,45;16/03/2021;12:31:30
13,31;1,47;16/03/2021;12:31:31
13,31;1,48;16/03/2021;12:31:31
13,31;1,46;16/03/2021;12:31:32
13,31;1,39;16/03/2021;12:31:32
13,31;1,32;16/03/2021;12:31:33
13,31;1,26;16/03/2021;12:31:33
13,31;1,22;16/03/2021;12:31:34
13,31;1,22;16/03/2021;12:31:34
13,31;1,26;16/03/2021;12:31:35
13,31;1,34;16/03/2021;12:31:35
13,31;1,42;16/03/2021;12:31:36
13,31;1,47;16/03/2021;12:31:36
13,31;1,48;16/03/2021;12:31:37
13,31;1,45;16/03/2021;12:31:37
13,31;1,41;16/03/2021;12:31:38
13,31;1,38;16/03/2021;12:31:38
13,31;1,38;16/03/2021;12:31:39
13,31;1,38;16/03/2021;12:31:39
13,31;1,38;16/03/2021;12:31:40
13,31;1,38;16/03/2021;12:31:40
13,31;1,37;16/03/2021;12:31:41
13,31;1,34;16/03/2021;12:31:41
13,31;1,31;16/03/2021;12:31:42
13,31;1,29;16/03/2021;12:31:42
13,31;1,32;16/03/2021;12:31:43
13,31;1,35;16/03/2021;12:31:43
13,31;1,33;16/03/2021;12:31:44
13,31;1,29;16/03/2021;12:31:44
13,31;1,28;16/03/2021;12:31:45
13,31;1,34;16/03/2021;12:31:45
13,31;1,41;16/03/2021;12:31:46
13,31;1,45;16/03/2021;12:31:46
13,31;1,45;16/03/2021;12:31:47
13,31;1,4;16/03/2021;12:31:47
13,31;1,35;16/03/2021;12:31:48
13,31;1,31;16/03/2021;12:31:48
13,31;1,28;16/03/2021;12:31:49
13,31;1,28;16/03/2021;12:31:49
13,31;1,28;16/03/2021;12:31:50
13,31;1,28;16/03/2021;12:31:50
13,31;1,28;16/03/2021;12:31:51
13,31;1,28;16/03/2021;12:31:51
13,31;1,3;16/03/2021;12:31:52
13,31;1,38;16/03/2021;12:31:52
13,31;1,46;16/03/2021;12:31:53
13,31;1,48;16/03/2021;12:31:53
13,31;1,45;16/03/2021;12:31:54
13,31;1,39;16/03/2021;12:31:54
13,31;1,34;16/03/2021;12:31:55
13,31;1,32;16/03/2021;12:31:55
13,31;1,3;16/03/2021;12:31:56
13,31;1,28;16/03/2021;12:31:56
13,31;1,28;16/03/2021;12:31:57
13,31;1,32;16/03/2021;12:31:57
13,31;1,37;16/03/2021;12:31:58
13,31;1,43;16/03/2021;12:31:58
13,31;1,48;16/03/2021;12:31:59
13,31;1,48;16/03/2021;12:31:59
13,31;1,45;16/03/2021;12:32:00
13,31;1,41;16/03/2021;12:32:00
13,31;1,39;16/03/2021;12:32:01
13,31;1,38;16/03/2021;12:32:01
13,31;1,38;16/03/2021;12:32:02
13,31;1,39;16/03/2021;12:32:02
13,31;1,4;16/03/2021;12:32:03
13,31;1,41;16/03/2021;12:32:03
13,31;1,41;16/03/2021;12:32:04
13,31;1,41;16/03/2021;12:32:04
13,31;1,42;16/03/2021;12:32:05
13,31;1,42;16/03/2021;12:32:05
13,31;1,42;16/03/2021;12:32:06
13,31;1,41;16/03/2021;12:32:06
13,31;1,38;16/03/2021;12:32:07
13,31;1,35;16/03/2021;12:32:07
13,31;1,34;16/03/2021;12:32:08
13,31;1,36;16/03/2021;12:32:08
13,31;1,39;16/03/2021;12:32:09
13,31;1,4;16/03/2021;12:32:09
13,31;1,39;16/03/2021;12:32:10
13,31;1,39;16/03/2021;12:32:10
13,31;1,4;16/03/2021;12:32:11
13,31;1,4;16/03/2021;12:32:11
13,31;1,4;16/03/2021;12:32:12
13,31;1,42;16/03/2021;12:32:12
13,31;1,45;16/03/2021;12:32:13
13,31;1,48;16/03/2021;12:32:13
13,31;1,48;16/03/2021;12:32:14
13,31;1,46;16/03/2021;12:32:14
13,31;1,42;16/03/2021;12:32:15
13,31;1,4;16/03/2021;12:32:15
13,31;1,38;16/03/2021;12:32:16
13,31;1,36;16/03/2021;12:32:16
13,31;1,34;16/03/2021;12:32:17
13,31;1,34;16/03/2021;12:32:17
13,31;1,36;16/03/2021;12:32:18
13,31;1,38;16/03/2021;12:32:18
13,31;1,39;16/03/2021;12:32:19
13,31;1,38;16/03/2021;12:32:19
13,31;1,37;16/03/2021;12:32:20
13,31;1,37;16/03/2021;12:32:20
13,31;1,38;16/03/2021;12:32:21
13,31;1,39;16/03/2021;12:32:21
13,31;1,41;16/03/2021;12:32:22
13,31;1,43;16/03/2021;12:32:22
13,31;1,43;16/03/2021;12:32:23
13,31;1,4;16/03/2021;12:32:23
13,31;1,38;16/03/2021;12:32:24
13,31;1,4;16/03/2021;12:32:24
13,31;1,41;16/03/2021;12:32:25
13,31;1,4;16/03/2021;12:32:25
13,31;1,35;16/03/2021;12:32:26
13,31;1,3;16/03/2021;12:32:26
13,31;1,31;16/03/2021;12:32:27
13,31;1,35;16/03/2021;12:32:27
13,31;1,4;16/03/2021;12:32:28
13,31;1,41;16/03/2021;12:32:28
13,31;1,39;16/03/2021;12:32:29
13,31;1,34;16/03/2021;12:32:29
13,31;1,29;16/03/2021;12:32:30
13,31;1,3;16/03/2021;12:32:30
13,31;1,35;16/03/2021;12:32:31
13,31;1,41;16/03/2021;12:32:31
13,31;1,41;16/03/2021;12:32:32
13,31;1,4;16/03/2021;12:32:32
13,31;1,4;16/03/2021;12:32:33
13,31;1,43;16/03/2021;12:32:33
13,31;1,44;16/03/2021;12:32:34
13,31;1,43;16/03/2021;12:32:34
13,31;1,4;16/03/2021;12:32:35
13,31;1,37;16/03/2021;12:32:35
13,31;1,38;16/03/2021;12:32:36
13,31;1,42;16/03/2021;12:32:36
13,31;1,47;16/03/2021;12:32:37
13,31;1,48;16/03/2021;12:32:37
13,31;1,44;16/03/2021;12:32:38
13,31;1,38;16/03/2021;12:32:38
13,31;1,35;16/03/2021;12:32:39
13,31;1,35;16/03/2021;12:32:39
13,33;1,39;16/03/2021;12:32:40
13,33;1,41;16/03/2021;12:32:40
13,33;1,4;16/03/2021;12:32:41
13,33;1,38;16/03/2021;12:32:41
13,33;1,36;16/03/2021;12:32:42
13,33;1,35;16/03/2021;12:32:42
13,33;1,34;16/03/2021;12:32:43
13,33;1,33;16/03/2021;12:32:43
13,33;1,34;16/03/2021;12:32:44
13,33;1,39;16/03/2021;12:32:44
13,33;1,45;16/03/2021;12:32:45
13,33;1,47;16/03/2021;12:32:45
13,33;1,44;16/03/2021;12:32:46
13,33;1,4;16/03/2021;12:32:46
13,33;1,38;16/03/2021;12:32:47
13,33;1,38;16/03/2021;12:32:47
13,33;1,39;16/03/2021;12:32:48
13,33;1,37;16/03/2021;12:32:48
13,33;1,34;16/03/2021;12:32:49
13,33;1,34;16/03/2021;12:32:49
13,33;1,38;16/03/2021;12:32:50
13,33;1,44;16/03/2021;12:32:50
13,33;1,46;16/03/2021;12:32:51
13,33;1,45;16/03/2021;12:32:51
13,33;1,44;16/03/2021;12:32:52
13,33;1,44;16/03/2021;12:32:52
13,33;1,44;16/03/2021;12:32:53
13,33;1,42;16/03/2021;12:32:53
13,33;1,36;16/03/2021;12:32:54
13,33;1,3;16/03/2021;12:32:54
13,33;1,27;16/03/2021;12:32:55
13,33;1,3;16/03/2021;12:32:55
13,33;1,36;16/03/2021;12:32:56
13,33;1,42;16/03/2021;12:32:56
13,33;1,46;16/03/2021;12:32:57
13,33;1,48;16/03/2021;12:32:57
13,33;1,48;16/03/2021;12:32:58
13,33;1,44;16/03/2021;12:32:58
13,33;1,37;16/03/2021;12:32:59
13,33;1,3;16/03/2021;12:32:59
13,33;1,27;16/03/2021;12:33:00
13,33;1,27;16/03/2021;12:33:00
13,33;1,3;16/03/2021;12:33:01
13,33;1,34;16/03/2021;12:33:01
13,33;1,38;16/03/2021;12:33:02
13,33;1,41;16/03/2021;12:33:02
13,33;1,41;16/03/2021;12:33:03
13,33;1,41;16/03/2021;12:33:03
13,33;1,41;16/03/2021;12:33:04
13,33;1,39;16/03/2021;12:33:04
13,33;1,36;16/03/2021;12:33:05
13,33;1,32;16/03/2021;12:33:05
13,33;1,29;16/03/2021;12:33:06
13,33;1,32;16/03/2021;12:33:06
13,33;1,37;16/03/2021;12:33:07
13,33;1,43;16/03/2021;12:33:07
13,33;1,45;16/03/2021;12:33:08
13,33;1,44;16/03/2021;12:33:08
13,33;1,38;16/03/2021;12:33:09
13,33;1,33;16/03/2021;12:33:09
13,33;1,33;16/03/2021;12:33:10
13,33;1,36;16/03/2021;12:33:10
13,33;1,37;16/03/2021;12:33:11
13,33;1,34;16/03/2021;12:33:11
13,33;1,3;16/03/2021;12:33:12
13,33;1,3;16/03/2021;12:33:12
13,33;1,34;16/03/2021;12:33:13
13,33;1,39;16/03/2021;12:33:13
13,33;1,43;16/03/2021;12:33:14
13,33;1,45;16/03/2021;12:33:14
13,33;1,44;16/03/2021;12:33:15
13,33;1,41;16/03/2021;12:33:15
13,33;1,38;16/03/2021;12:33:16
13,33;1,33;16/03/2021;12:33:16
13,33;1,29;16/03/2021;12:33:17
13,33;1,26;16/03/2021;12:33:17
13,33;1,27;16/03/2021;12:33:18
13,33;1,33;16/03/2021;12:33:18
13,33;1,41;16/03/2021;12:33:19
13,33;1,44;16/03/2021;12:33:19
13,33;1,44;16/03/2021;12:33:20
13,33;1,44;16/03/2021;12:33:20
13,33;1,44;16/03/2021;12:33:21
13,33;1,44;16/03/2021;12:33:21
13,33;1,42;16/03/2021;12:33:22
13,33;1,37;16/03/2021;12:33:22
13,33;1,29;16/03/2021;12:33:23
13,33;1,23;16/03/2021;12:33:23
13,33;1,23;16/03/2021;12:33:24
13,33;1,25;16/03/2021;12:33:24
13,33;1,29;16/03/2021;12:33:25
13,33;1,34;16/03/2021;12:33:25
13,33;1,39;16/03/2021;12:33:26
13,33;1,47;16/03/2021;12:33:26
13,33;1,53;16/03/2021;12:33:27
13,33;1,54;16/03/2021;12:33:27
13,33;1,5;16/03/2021;12:33:28
13,33;1,4;16/03/2021;12:33:28
13,33;1,3;16/03/2021;12:33:29
13,33;1,25;16/03/2021;12:33:29
13,33;1,25;16/03/2021;12:33:30
13,33;1,25;16/03/2021;12:33:30
13,33;1,28;16/03/2021;12:33:31
13,33;1,32;16/03/2021;12:33:31
13,33;1,36;16/03/2021;12:33:32
13,33;1,39;16/03/2021;12:33:32
13,33;1,39;16/03/2021;12:33:33
13,33;1,38;16/03/2021;12:33:33
13,33;1,35;16/03/2021;12:33:34
13,33;1,33;16/03/2021;12:33:34
13,33;1,32;16/03/2021;12:33:35
13,33;1,3;16/03/2021;12:33:35
13,33;1,3;16/03/2021;12:33:36
13,33;1,33;16/03/2021;12:33:36
13,33;1,39;16/03/2021;12:33:37
13,33;1,42;16/03/2021;12:33:37
13,33;1,41;16/03/2021;12:33:38
13,33;1,36;16/03/2021;12:33:38
13,33;1,32;16/03/2021;12:33:39
13,33;1,32;16/03/2021;12:33:39
13,33;1,35;16/03/2021;12:33:40
13,33;1,4;16/03/2021;12:33:40
13,33;1,43;16/03/2021;12:33:41
13,33;1,44;16/03/2021;12:33:41
13,33;1,43;16/03/2021;12:33:42
13,33;1,4;16/03/2021;12:33:42
13,31;1,37;16/03/2021;12:33:43
13,31;1,37;16/03/2021;12:33:43
13,31;1,37;16/03/2021;12:33:44
13,31;1,39;16/03/2021;12:33:44
13,31;1,4;16/03/2021;12:33:45
13,31;1,41;16/03/2021;12:33:45
13,31;1,4;16/03/2021;12:33:46
13,31;1,37;16/03/2021;12:33:46
13,31;1,35;16/03/2021;12:33:47
13,31;1,35;16/03/2021;12:33:47
13,31;1,37;16/03/2021;12:33:48
