Sonde standard_37043_20210316_172152.csv;;;
Steve;;;
14,26;-0,02;16/03/2021;12:09:17
14,26;-0,02;16/03/2021;12:09:18
14,26;-0,02;16/03/2021;12:09:18
14,26;-0,02;16/03/2021;12:09:19
14,26;-0,02;16/03/2021;12:09:19
14,26;-0,02;16/03/2021;12:09:20
14,26;-0,02;16/03/2021;12:09:20
14,26;-0,02;16/03/2021;12:09:21
14,26;-0,02;16/03/2021;12:09:21
14,26;-0,02;16/03/2021;12:09:22
14,26;-0,02;16/03/2021;12:09:22
14,26;-0,02;16/03/2021;12:09:23
14,26;-0,02;16/03/2021;12:09:23
14,26;-0,02;16/03/2021;12:09:24
14,26;-0,02;16/03/2021;12:09:24
14,26;-0,02;16/03/2021;12:09:25
14,26;-0,02;16/03/2021;12:09:25
14,26;-0,02;16/03/2021;12:09:26
14,26;-0,02;16/03/2021;12:09:26
14,26;-0,02;16/03/2021;12:09:27
14,26;-0,02;16/03/2021;12:09:27
14,26;-0,02;16/03/2021;12:09:28
14,26;-0,02;16/03/2021;12:09:28
14,26;-0,02;16/03/2021;12:09:29
14,26;-0,02;16/03/2021;12:09:29
14,26;-0,02;16/03/2021;12:09:30
14,26;-0,02;16/03/2021;12:09:30
14,26;-0,02;16/03/2021;12:09:31
14,26;-0,02;16/03/2021;12:09:31
14,26;-0,02;16/03/2021;12:09:32
14,26;-0,02;16/03/2021;12:09:32
14,26;-0,02;16/03/2021;12:09:33
14,26;-0,02;16/03/2021;12:09:33
14,26;-0,02;16/03/2021;12:09:34
14,26;-0,02;16/03/2021;12:09:34
14,26;-0,02;16/03/2021;12:09:35
14,26;-0,02;16/03/2021;12:09:35
14,26;-0,02;16/03/2021;12:09:36
14,26;-0,02;16/03/2021;12:09:36
14,26;-0,02;16/03/2021;12:09:37
14,26;-0,02;16/03/2021;12:09:37
14,26;-0,02;16/03/2021;12:09:38
14,26;-0,02;16/03/2021;12:09:38
14,26;-0,02;16/03/2021;12:09:39
14,26;-0,02;16/03/2021;12:09:39
14,26;-0,02;16/03/2021;12:09:40
14,26;-0,02;16/03/2021;12:09:40
14,26;-0,02;16/03/2021;12:09:41
14,26;-0,02;16/03/2021;12:09:41
14,26;-0,02;16/03/2021;12:09:42
14,26;-0,02;16/03/2021;12:09:42
14,26;-0,02;16/03/2021;12:09:43
14,26;-0,02;16/03/2021;12:09:43
14,26;-0,02;16/03/2021;12:09:44
14,26;-0,02;16/03/2021;12:09:44
14,26;-0,02;16/03/2021;12:09:45
14,26;-0,02;16/03/2021;12:09:45
14,26;-0,02;16/03/2021;12:09:46
14,26;-0,02;16/03/2021;12:09:46
14,26;-0,02;16/03/2021;12:09:47
14,26;-0,02;16/03/2021;12:09:47
14,26;-0,02;16/03/2021;12:09:48
14,26;-0,02;16/03/2021;12:09:48
14,26;-0,02;16/03/2021;12:09:49
14,26;-0,02;16/03/2021;12:09:49
14,26;-0,02;16/03/2021;12:09:50
14,26;-0,02;16/03/2021;12:09:50
14,26;-0,02;16/03/2021;12:09:51
14,26;-0,02;16/03/2021;12:09:51
14,26;-0,02;16/03/2021;12:09:52
14,26;-0,02;16/03/2021;12:09:52
14,26;-0,02;16/03/2021;12:09:53
14,26;-0,02;16/03/2021;12:09:53
14,26;-0,02;16/03/2021;12:09:54
14,26;-0,02;16/03/2021;12:09:54
14,26;-0,02;16/03/2021;12:09:55
14,26;-0,02;16/03/2021;12:09:55
14,26;-0,02;16/03/2021;12:09:56
14,26;-0,02;16/03/2021;12:09:56
14,26;-0,02;16/03/2021;12:09:57
14,26;-0,02;16/03/2021;12:09:57
14,26;-0,02;16/03/2021;12:09:58
14,26;-0,02;16/03/2021;12:09:58
14,26;-0,02;16/03/2021;12:09:59
14,26;-0,02;16/03/2021;12:09:59
14,26;-0,02;16/03/2021;12:10:00
14,26;-0,02;16/03/2021;12:10:00
14,26;-0,02;16/03/2021;12:10:01
14,26;-0,02;16/03/2021;12:10:01
14,26;-0,02;16/03/2021;12:10:02
14,26;-0,02;16/03/2021;12:10:02
14,26;-0,02;16/03/2021;12:10:03
14,26;-0,02;16/03/2021;12:10:03
14,26;-0,02;16/03/2021;12:10:04
14,26;-0,02;16/03/2021;12:10:04
14,26;-0,02;16/03/2021;12:10:05
14,26;-0,02;16/03/2021;12:10:05
14,26;-0,02;16/03/2021;12:10:06
14,26;-0,02;16/03/2021;12:10:06
14,26;-0,02;16/03/2021;12:10:07
14,26;-0,02;16/03/2021;12:10:07
14,26;-0,02;16/03/2021;12:10:08
14,26;-0,02;16/03/2021;12:10:08
14,26;-0,02;16/03/2021;12:10:09
14,26;-0,02;16/03/2021;12:10:09
14,26;-0,02;16/03/2021;12:10:10
14,26;-0,02;16/03/2021;12:10:10
14,26;-0,02;16/03/2021;12:10:11
14,26;-0,02;16/03/2021;12:10:11
14,26;-0,02;16/03/2021;12:10:12
14,26;-0,02;16/03/2021;12:10:12
14,26;-0,02;16/03/2021;12:10:13
14,26;-0,02;16/03/2021;12:10:13
14,26;-0,02;16/03/2021;12:10:14
14,26;-0,02;16/03/2021;12:10:14
14,26;-0,02;16/03/2021;12:10:15
14,26;-0,02;16/03/2021;12:10:15
14,26;-0,02;16/03/2021;12:10:16
14,26;-0,02;16/03/2021;12:10:16
14,26;-0,02;16/03/2021;12:10:17
14,26;-0,02;16/03/2021;12:10:17
14,26;-0,02;16/03/2021;12:10:18
14,26;-0,02;16/03/2021;12:10:18
14,26;-0,02;16/03/2021;12:10:19
14,26;-0,02;16/03/2021;12:10:19
14,26;-0,02;16/03/2021;12:10:20
14,26;-0,02;16/03/2021;12:10:20
14,26;-0,02;16/03/2021;12:10:21
14,26;-0,02;16/03/2021;12:10:21
14,26;-0,02;16/03/2021;12:10:22
14,26;-0,02;16/03/2021;12:10:22
14,26;-0,02;16/03/2021;12:10:23
14,26;-0,02;16/03/2021;12:10:23
14,26;-0,02;16/03/2021;12:10:24
14,26;-0,02;16/03/2021;12:10:24
14,26;-0,02;16/03/2021;12:10:25
14,26;-0,02;16/03/2021;12:10:25
14,26;-0,02;16/03/2021;12:10:26
14,26;-0,02;16/03/2021;12:10:26
14,26;-0,02;16/03/2021;12:10:27
14,26;-0,02;16/03/2021;12:10:27
14,26;-0,02;16/03/2021;12:10:28
14,26;-0,02;16/03/2021;12:10:28
14,26;-0,02;16/03/2021;12:10:29
14,26;-0,02;16/03/2021;12:10:29
14,26;-0,02;16/03/2021;12:10:30
14,26;-0,02;16/03/2021;12:10:30
14,26;-0,02;16/03/2021;12:10:31
14,26;-0,02;16/03/2021;12:10:31
14,26;-0,02;16/03/2021;12:10:32
14,26;-0,02;16/03/2021;12:10:32
14,26;-0,02;16/03/2021;12:10:33
14,26;-0,02;16/03/2021;12:10:33
14,26;-0,02;16/03/2021;12:10:34
14,26;-0,02;16/03/2021;12:10:34
14,26;-0,02;16/03/2021;12:10:35
14,26;-0,02;16/03/2021;12:10:35
14,26;-0,02;16/03/2021;12:10:36
14,26;-0,02;16/03/2021;12:10:36
14,26;-0,02;16/03/2021;12:10:37
14,26;-0,02;16/03/2021;12:10:37
14,26;-0,02;16/03/2021;12:10:38
14,26;-0,02;16/03/2021;12:10:38
14,26;-0,02;16/03/2021;12:10:39
14,26;-0,02;16/03/2021;12:10:39
14,26;-0,02;16/03/2021;12:10:40
14,26;-0,02;16/03/2021;12:10:40
14,26;-0,02;16/03/2021;12:10:41
14,26;-0,02;16/03/2021;12:10:41
14,26;-0,02;16/03/2021;12:10:42
14,26;-0,02;16/03/2021;12:10:42
14,26;-0,02;16/03/2021;12:10:43
14,26;-0,02;16/03/2021;12:10:43
14,26;-0,02;16/03/2021;12:10:44
14,26;-0,02;16/03/2021;12:10:44
14,26;-0,02;16/03/2021;12:10:45
14,26;-0,02;16/03/2021;12:10:45
14,26;-0,02;16/03/2021;12:10:46
14,26;-0,02;16/03/2021;12:10:46
14,26;-0,02;16/03/2021;12:10:47
14,26;-0,02;16/03/2021;12:10:47
14,26;-0,02;16/03/2021;12:10:48
14,26;-0,02;16/03/2021;12:10:48
14,26;-0,02;16/03/2021;12:10:49
14,26;-0,02;16/03/2021;12:10:49
14,26;-0,02;16/03/2021;12:10:50
14,26;-0,02;16/03/2021;12:10:50
14,26;-0,02;16/03/2021;12:10:51
14,26;-0,02;16/03/2021;12:10:51
14,26;-0,02;16/03/2021;12:10:52
14,26;-0,02;16/03/2021;12:10:52
14,26;-0,02;16/03/2021;12:10:53
14,26;-0,02;16/03/2021;12:10:53
14,26;-0,02;16/03/2021;12:10:54
14,26;-0,02;16/03/2021;12:10:54
14,26;-0,02;16/03/2021;12:10:55
14,26;-0,02;16/03/2021;12:10:55
14,26;-0,02;16/03/2021;12:10:56
14,26;-0,02;16/03/2021;12:10:56
14,26;-0,02;16/03/2021;12:10:57
14,26;-0,02;16/03/2021;12:10:57
14,26;-0,02;16/03/2021;12:10:58
14,26;-0,02;16/03/2021;12:10:58
14,26;-0,02;16/03/2021;12:10:59
14,26;-0,02;16/03/2021;12:10:59
14,26;-0,02;16/03/2021;12:11:00
14,26;-0,02;16/03/2021;12:11:00
14,26;-0,02;16/03/2021;12:11:01
14,26;-0,02;16/03/2021;12:11:01
14,26;-0,02;16/03/2021;12:11:02
14,26;-0,02;16/03/2021;12:11:02
14,26;-0,02;16/03/2021;12:11:03
14,26;-0,02;16/03/2021;12:11:03
14,26;-0,02;16/03/2021;12:11:04
14,26;-0,02;16/03/2021;12:11:04
14,26;-0,02;16/03/2021;12:11:05
14,26;-0,02;16/03/2021;12:11:05
14,26;-0,02;16/03/2021;12:11:06
14,26;-0,02;16/03/2021;12:11:06
14,26;-0,02;16/03/2021;12:11:07
14,26;-0,02;16/03/2021;12:11:07
14,26;-0,02;16/03/2021;12:11:08
14,26;-0,02;16/03/2021;12:11:08
14,26;-0,02;16/03/2021;12:11:09
14,26;-0,02;16/03/2021;12:11:09
14,26;-0,02;16/03/2021;12:11:10
14,26;-0,02;16/03/2021;12:11:10
14,26;-0,02;16/03/2021;12:11:11
14,26;-0,02;16/03/2021;12:11:11
14,26;-0,02;16/03/2021;12:11:12
14,26;-0,02;16/03/2021;12:11:12
14,26;-0,02;16/03/2021;12:11:13
14,26;-0,02;16/03/2021;12:11:13
14,26;-0,02;16/03/2021;12:11:14
14,26;-0,02;16/03/2021;12:11:14
14,26;-0,02;16/03/2021;12:11:15
14,26;-0,02;16/03/2021;12:11:15
14,26;-0,02;16/03/2021;12:11:16
14,26;-0,02;16/03/2021;12:11:16
14,26;-0,02;16/03/2021;12:11:17
14,26;-0,02;16/03/2021;12:11:17
14,26;-0,02;16/03/2021;12:11:18
14,26;-0,02;16/03/2021;12:11:18
14,26;-0,02;16/03/2021;12:11:19
14,26;-0,02;16/03/2021;12:11:19
14,26;-0,02;16/03/2021;12:11:20
14,26;-0,02;16/03/2021;12:11:20
14,26;-0,02;16/03/2021;12:11:21
14,26;-0,02;16/03/2021;12:11:21
14,26;-0,02;16/03/2021;12:11:22
14,26;-0,02;16/03/2021;12:11:22
14,26;-0,02;16/03/2021;12:11:23
14,26;-0,02;16/03/2021;12:11:23
14,26;-0,02;16/03/2021;12:11:24
14,26;-0,02;16/03/2021;12:11:24
14,26;-0,02;16/03/2021;12:11:25
14,26;-0,02;16/03/2021;12:11:25
14,26;-0,02;16/03/2021;12:11:26
14,26;-0,02;16/03/2021;12:11:26
14,26;-0,02;16/03/2021;12:11:27
14,26;-0,02;16/03/2021;12:11:27
14,26;-0,02;16/03/2021;12:11:28
14,26;-0,02;16/03/2021;12:11:28
14,26;-0,02;16/03/2021;12:11:29
14,26;-0,02;16/03/2021;12:11:29
14,26;-0,02;16/03/2021;12:11:30
14,26;-0,02;16/03/2021;12:11:30
14,26;-0,02;16/03/2021;12:11:31
14,26;-0,02;16/03/2021;12:11:31
14,26;-0,02;16/03/2021;12:11:32
14,26;-0,02;16/03/2021;12:11:32
14,26;-0,02;16/03/2021;12:11:33
14,26;-0,02;16/03/2021;12:11:33
14,26;-0,02;16/03/2021;12:11:34
14,26;-0,02;16/03/2021;12:11:34
14,26;-0,02;16/03/2021;12:11:35
14,26;-0,02;16/03/2021;12:11:35
14,26;-0,02;16/03/2021;12:11:36
14,26;-0,02;16/03/2021;12:11:36
14,26;-0,02;16/03/2021;12:11:37
14,26;-0,02;16/03/2021;12:11:37
14,26;-0,02;16/03/2021;12:11:38
14,26;-0,02;16/03/2021;12:11:38
14,26;-0,02;16/03/2021;12:11:39
14,26;-0,02;16/03/2021;12:11:39
14,26;-0,02;16/03/2021;12:11:40
14,26;-0,02;16/03/2021;12:11:40
14,26;-0,02;16/03/2021;12:11:41
14,26;-0,02;16/03/2021;12:11:41
14,26;-0,02;16/03/2021;12:11:42
14,26;-0,02;16/03/2021;12:11:42
14,26;-0,02;16/03/2021;12:11:43
14,26;-0,02;16/03/2021;12:11:43
14,26;-0,02;16/03/2021;12:11:44
14,26;-0,02;16/03/2021;12:11:44
14,26;-0,02;16/03/2021;12:11:45
14,26;-0,02;16/03/2021;12:11:45
14,26;-0,02;16/03/2021;12:11:46
14,26;-0,02;16/03/2021;12:11:46
14,26;-0,02;16/03/2021;12:11:47
14,26;-0,02;16/03/2021;12:11:47
14,26;-0,02;16/03/2021;12:11:48
14,26;-0,02;16/03/2021;12:11:48
14,26;-0,02;16/03/2021;12:11:49
14,26;-0,02;16/03/2021;12:11:49
14,26;-0,02;16/03/2021;12:11:50
14,26;-0,02;16/03/2021;12:11:50
14,26;-0,02;16/03/2021;12:11:51
14,26;-0,02;16/03/2021;12:11:51
14,26;-0,02;16/03/2021;12:11:52
14,26;-0,02;16/03/2021;12:11:52
14,26;-0,02;16/03/2021;12:11:53
14,26;-0,02;16/03/2021;12:11:53
14,26;-0,02;16/03/2021;12:11:54
14,26;-0,02;16/03/2021;12:11:54
14,26;-0,02;16/03/2021;12:11:55
14,26;-0,02;16/03/2021;12:11:55
14,26;-0,02;16/03/2021;12:11:56
14,26;-0,02;16/03/2021;12:11:56
14,26;-0,02;16/03/2021;12:11:57
14,26;-0,02;16/03/2021;12:11:57
14,26;-0,02;16/03/2021;12:11:58
14,26;-0,02;16/03/2021;12:11:58
14,26;-0,02;16/03/2021;12:11:59
14,26;-0,02;16/03/2021;12:11:59
14,26;-0,02;16/03/2021;12:12:00
14,26;-0,02;16/03/2021;12:12:00
14,26;-0,02;16/03/2021;12:12:01
14,26;-0,02;16/03/2021;12:12:01
14,26;-0,02;16/03/2021;12:12:02
14,26;-0,02;16/03/2021;12:12:02
14,26;-0,02;16/03/2021;12:12:03
14,26;-0,02;16/03/2021;12:12:03
14,26;-0,02;16/03/2021;12:12:04
14,26;-0,02;16/03/2021;12:12:04
14,26;-0,02;16/03/2021;12:12:05
14,26;-0,02;16/03/2021;12:12:05
14,26;-0,02;16/03/2021;12:12:06
14,26;-0,02;16/03/2021;12:12:06
14,26;-0,02;16/03/2021;12:12:07
14,26;-0,02;16/03/2021;12:12:07
14,26;-0,02;16/03/2021;12:12:08
14,26;-0,02;16/03/2021;12:12:08
14,26;-0,02;16/03/2021;12:12:09
14,26;-0,02;16/03/2021;12:12:09
14,26;-0,02;16/03/2021;12:12:10
14,26;-0,02;16/03/2021;12:12:10
14,26;-0,02;16/03/2021;12:12:11
14,26;-0,02;16/03/2021;12:12:11
14,26;-0,02;16/03/2021;12:12:12
14,26;-0,02;16/03/2021;12:12:12
14,26;-0,02;16/03/2021;12:12:13
14,26;-0,02;16/03/2021;12:12:13
14,26;-0,02;16/03/2021;12:12:14
14,26;-0,02;16/03/2021;12:12:14
14,26;-0,02;16/03/2021;12:12:15
14,26;-0,02;16/03/2021;12:12:15
14,26;-0,02;16/03/2021;12:12:16
14,26;-0,02;16/03/2021;12:12:16
14,26;-0,02;16/03/2021;12:12:17
14,26;-0,02;16/03/2021;12:12:17
14,26;-0,02;16/03/2021;12:12:18
14,26;-0,02;16/03/2021;12:12:18
14,26;-0,02;16/03/2021;12:12:19
14,26;-0,02;16/03/2021;12:12:19
14,26;-0,02;16/03/2021;12:12:20
14,26;-0,02;16/03/2021;12:12:20
14,26;-0,02;16/03/2021;12:12:21
14,26;-0,02;16/03/2021;12:12:21
14,26;-0,02;16/03/2021;12:12:22
14,26;-0,02;16/03/2021;12:12:22
14,26;-0,02;16/03/2021;12:12:23
14,26;-0,02;16/03/2021;12:12:23
14,26;-0,02;16/03/2021;12:12:24
14,26;-0,02;16/03/2021;12:12:24
14,26;-0,02;16/03/2021;12:12:25
14,26;-0,02;16/03/2021;12:12:25
14,26;-0,02;16/03/2021;12:12:26
14,26;-0,02;16/03/2021;12:12:26
14,26;-0,02;16/03/2021;12:12:27
14,26;-0,02;16/03/2021;12:12:27
14,26;-0,02;16/03/2021;12:12:28
14,26;-0,02;16/03/2021;12:12:28
14,26;-0,02;16/03/2021;12:12:29
14,26;-0,02;16/03/2021;12:12:29
14,26;-0,02;16/03/2021;12:12:30
14,26;-0,02;16/03/2021;12:12:30
14,26;-0,02;16/03/2021;12:12:31
14,26;-0,02;16/03/2021;12:12:31
14,26;-0,02;16/03/2021;12:12:32
14,26;-0,02;16/03/2021;12:12:32
14,26;-0,02;16/03/2021;12:12:33
14,26;-0,02;16/03/2021;12:12:33
14,26;-0,02;16/03/2021;12:12:34
14,26;-0,02;16/03/2021;12:12:34
14,26;-0,02;16/03/2021;12:12:35
14,26;-0,02;16/03/2021;12:12:35
14,26;-0,02;16/03/2021;12:12:36
14,26;-0,02;16/03/2021;12:12:36
14,26;-0,02;16/03/2021;12:12:37
14,26;-0,02;16/03/2021;12:12:37
14,26;-0,02;16/03/2021;12:12:38
14,26;-0,02;16/03/2021;12:12:38
14,26;-0,02;16/03/2021;12:12:39
14,26;-0,02;16/03/2021;12:12:39
14,26;-0,02;16/03/2021;12:12:40
14,26;-0,02;16/03/2021;12:12:40
14,26;-0,02;16/03/2021;12:12:41
14,26;-0,02;16/03/2021;12:12:41
14,26;-0,02;16/03/2021;12:12:42
14,26;-0,02;16/03/2021;12:12:42
14,26;-0,02;16/03/2021;12:12:43
14,26;-0,02;16/03/2021;12:12:43
14,26;-0,02;16/03/2021;12:12:44
14,26;-0,02;16/03/2021;12:12:44
14,26;-0,02;16/03/2021;12:12:45
14,26;-0,02;16/03/2021;12:12:45
14,26;-0,02;16/03/2021;12:12:46
14,26;-0,02;16/03/2021;12:12:46
14,26;-0,02;16/03/2021;12:12:47
14,26;-0,02;16/03/2021;12:12:47
14,28;-0,02;16/03/2021;12:12:48
14,28;-0,02;16/03/2021;12:12:48
14,28;-0,02;16/03/2021;12:12:49
14,28;-0,02;16/03/2021;12:12:49
14,28;-0,02;16/03/2021;12:12:50
14,28;-0,02;16/03/2021;12:12:50
14,28;-0,02;16/03/2021;12:12:51
14,28;-0,02;16/03/2021;12:12:51
14,28;-0,02;16/03/2021;12:12:52
14,28;-0,02;16/03/2021;12:12:52
14,28;-0,02;16/03/2021;12:12:53
14,28;-0,02;16/03/2021;12:12:53
14,28;-0,02;16/03/2021;12:12:54
14,28;-0,02;16/03/2021;12:12:54
14,28;-0,02;16/03/2021;12:12:55
14,28;-0,02;16/03/2021;12:12:55
14,28;-0,02;16/03/2021;12:12:56
14,28;-0,02;16/03/2021;12:12:56
14,28;-0,02;16/03/2021;12:12:57
14,28;-0,02;16/03/2021;12:12:57
14,28;-0,02;16/03/2021;12:12:58
14,28;-0,02;16/03/2021;12:12:58
14,28;-0,02;16/03/2021;12:12:59
14,28;-0,02;16/03/2021;12:12:59
14,28;-0,02;16/03/2021;12:13:00
14,28;-0,02;16/03/2021;12:13:00
14,28;-0,02;16/03/2021;12:13:01
14,28;-0,02;16/03/2021;12:13:01
14,28;-0,02;16/03/2021;12:13:02
14,28;-0,02;16/03/2021;12:13:02
14,28;-0,02;16/03/2021;12:13:03
14,28;-0,02;16/03/2021;12:13:03
14,28;-0,02;16/03/2021;12:13:04
14,28;-0,02;16/03/2021;12:13:04
14,28;-0,02;16/03/2021;12:13:05
14,28;-0,02;16/03/2021;12:13:05
14,28;-0,02;16/03/2021;12:13:06
14,28;-0,02;16/03/2021;12:13:06
14,28;-0,02;16/03/2021;12:13:07
14,28;-0,02;16/03/2021;12:13:07
14,28;-0,02;16/03/2021;12:13:08
14,28;-0,02;16/03/2021;12:13:08
14,28;-0,02;16/03/2021;12:13:09
14,28;-0,02;16/03/2021;12:13:09
14,28;-0,02;16/03/2021;12:13:10
14,28;-0,02;16/03/2021;12:13:10
14,28;-0,02;16/03/2021;12:13:11
14,28;-0,02;16/03/2021;12:13:11
14,28;-0,02;16/03/2021;12:13:12
14,28;-0,02;16/03/2021;12:13:12
14,28;-0,02;16/03/2021;12:13:13
14,28;-0,02;16/03/2021;12:13:13
14,28;-0,02;16/03/2021;12:13:14
14,28;-0,02;16/03/2021;12:13:14
14,28;-0,02;16/03/2021;12:13:15
14,28;-0,02;16/03/2021;12:13:15
14,28;-0,02;16/03/2021;12:13:16
14,28;-0,02;16/03/2021;12:13:16
14,28;-0,02;16/03/2021;12:13:17
14,28;-0,02;16/03/2021;12:13:17
14,28;-0,02;16/03/2021;12:13:18
14,28;-0,02;16/03/2021;12:13:18
14,28;-0,02;16/03/2021;12:13:19
14,28;-0,02;16/03/2021;12:13:19
14,28;-0,02;16/03/2021;12:13:20
14,28;-0,02;16/03/2021;12:13:20
14,28;-0,02;16/03/2021;12:13:21
14,28;-0,02;16/03/2021;12:13:21
14,28;-0,02;16/03/2021;12:13:22
14,28;-0,02;16/03/2021;12:13:22
14,28;-0,02;16/03/2021;12:13:23
14,28;-0,02;16/03/2021;12:13:23
14,28;-0,02;16/03/2021;12:13:24
14,28;-0,02;16/03/2021;12:13:24
14,28;-0,02;16/03/2021;12:13:25
14,28;-0,02;16/03/2021;12:13:25
14,28;-0,02;16/03/2021;12:13:26
14,28;-0,02;16/03/2021;12:13:26
14,28;-0,02;16/03/2021;12:13:27
14,28;-0,02;16/03/2021;12:13:27
14,28;-0,02;16/03/2021;12:13:28
14,28;-0,02;16/03/2021;12:13:28
14,28;-0,02;16/03/2021;12:13:29
14,28;-0,02;16/03/2021;12:13:29
14,28;-0,02;16/03/2021;12:13:30
14,28;-0,02;16/03/2021;12:13:30
14,28;-0,02;16/03/2021;12:13:31
14,28;-0,02;16/03/2021;12:13:31
14,28;-0,02;16/03/2021;12:13:32
14,28;-0,02;16/03/2021;12:13:32
14,28;-0,02;16/03/2021;12:13:33
14,28;-0,02;16/03/2021;12:13:33
14,28;-0,02;16/03/2021;12:13:34
14,28;-0,02;16/03/2021;12:13:34
14,28;-0,02;16/03/2021;12:13:35
14,28;-0,01;16/03/2021;12:13:35
14,28;-0,02;16/03/2021;12:13:36
14,28;-0,02;16/03/2021;12:13:36
14,28;-0,02;16/03/2021;12:13:37
14,28;-0,02;16/03/2021;12:13:37
14,28;-0,02;16/03/2021;12:13:38
14,28;-0,02;16/03/2021;12:13:38
14,28;-0,02;16/03/2021;12:13:39
14,28;-0,02;16/03/2021;12:13:39
14,28;-0,02;16/03/2021;12:13:40
14,28;-0,02;16/03/2021;12:13:40
14,28;-0,02;16/03/2021;12:13:41
14,28;-0,02;16/03/2021;12:13:41
14,28;-0,02;16/03/2021;12:13:42
14,28;-0,02;16/03/2021;12:13:42
14,28;-0,02;16/03/2021;12:13:43
14,28;-0,02;16/03/2021;12:13:43
14,28;-0,02;16/03/2021;12:13:44
14,28;-0,02;16/03/2021;12:13:44
14,28;-0,02;16/03/2021;12:13:45
14,28;-0,02;16/03/2021;12:13:45
14,28;-0,02;16/03/2021;12:13:46
14,28;-0,02;16/03/2021;12:13:46
14,28;-0,02;16/03/2021;12:13:47
14,28;-0,02;16/03/2021;12:13:47
14,28;-0,02;16/03/2021;12:13:48
14,28;-0,02;16/03/2021;12:13:48
14,28;-0,02;16/03/2021;12:13:49
14,28;-0,02;16/03/2021;12:13:49
14,28;-0,02;16/03/2021;12:13:50
14,28;-0,02;16/03/2021;12:13:50
14,28;-0,02;16/03/2021;12:13:51
14,28;-0,02;16/03/2021;12:13:51
14,28;-0,02;16/03/2021;12:13:52
14,28;-0,02;16/03/2021;12:13:52
14,28;-0,02;16/03/2021;12:13:53
14,28;-0,02;16/03/2021;12:13:53
14,28;-0,02;16/03/2021;12:13:54
14,28;-0,02;16/03/2021;12:13:54
14,28;-0,02;16/03/2021;12:13:55
14,28;-0,02;16/03/2021;12:13:55
14,28;-0,02;16/03/2021;12:13:56
14,28;-0,02;16/03/2021;12:13:56
14,28;-0,02;16/03/2021;12:13:57
14,28;-0,02;16/03/2021;12:13:57
14,28;-0,02;16/03/2021;12:13:58
14,28;-0,02;16/03/2021;12:13:58
14,28;-0,02;16/03/2021;12:13:59
14,28;-0,02;16/03/2021;12:13:59
14,28;-0,02;16/03/2021;12:14:00
14,28;-0,02;16/03/2021;12:14:00
14,28;-0,02;16/03/2021;12:14:01
14,28;-0,02;16/03/2021;12:14:01
14,28;-0,02;16/03/2021;12:14:02
14,28;-0,02;16/03/2021;12:14:02
14,28;-0,02;16/03/2021;12:14:03
14,28;-0,02;16/03/2021;12:14:03
14,28;-0,02;16/03/2021;12:14:04
14,28;-0,02;16/03/2021;12:14:04
14,28;-0,02;16/03/2021;12:14:05
14,28;-0,02;16/03/2021;12:14:05
14,28;-0,02;16/03/2021;12:14:06
14,28;-0,02;16/03/2021;12:14:06
14,28;-0,02;16/03/2021;12:14:07
14,28;-0,02;16/03/2021;12:14:07
14,28;-0,02;16/03/2021;12:14:08
14,28;-0,02;16/03/2021;12:14:08
14,28;-0,02;16/03/2021;12:14:09
14,28;-0,02;16/03/2021;12:14:09
14,28;-0,02;16/03/2021;12:14:10
14,28;-0,02;16/03/2021;12:14:10
14,28;-0,02;16/03/2021;12:14:11
14,28;-0,02;16/03/2021;12:14:11
14,28;-0,02;16/03/2021;12:14:12
14,28;-0,02;16/03/2021;12:14:12
14,3;-0,02;16/03/2021;12:14:13
14,3;-0,02;16/03/2021;12:14:13
14,3;-0,02;16/03/2021;12:14:14
14,3;-0,02;16/03/2021;12:14:14
14,3;-0,02;16/03/2021;12:14:15
14,3;-0,02;16/03/2021;12:14:15
14,3;-0,02;16/03/2021;12:14:16
14,3;-0,02;16/03/2021;12:14:16
14,3;-0,02;16/03/2021;12:14:17
14,3;-0,02;16/03/2021;12:14:17
14,3;-0,02;16/03/2021;12:14:18
14,3;-0,02;16/03/2021;12:14:18
14,3;-0,02;16/03/2021;12:14:19
14,3;-0,02;16/03/2021;12:14:19
14,3;-0,02;16/03/2021;12:14:20
14,3;-0,02;16/03/2021;12:14:20
14,3;-0,02;16/03/2021;12:14:21
14,3;-0,02;16/03/2021;12:14:21
14,3;-0,02;16/03/2021;12:14:22
14,3;-0,02;16/03/2021;12:14:22
14,3;-0,02;16/03/2021;12:14:23
14,3;-0,02;16/03/2021;12:14:23
14,3;-0,02;16/03/2021;12:14:24
14,3;-0,02;16/03/2021;12:14:24
14,3;-0,02;16/03/2021;12:14:25
14,3;-0,02;16/03/2021;12:14:25
14,3;-0,02;16/03/2021;12:14:26
14,3;-0,02;16/03/2021;12:14:26
14,3;-0,02;16/03/2021;12:14:27
14,3;-0,02;16/03/2021;12:14:27
14,3;-0,02;16/03/2021;12:14:28
14,3;-0,02;16/03/2021;12:14:28
14,3;-0,02;16/03/2021;12:14:29
14,3;-0,02;16/03/2021;12:14:29
14,3;-0,02;16/03/2021;12:14:30
14,3;-0,02;16/03/2021;12:14:30
14,3;-0,02;16/03/2021;12:14:31
14,3;-0,02;16/03/2021;12:14:31
14,3;-0,02;16/03/2021;12:14:32
14,3;-0,02;16/03/2021;12:14:32
14,3;-0,02;16/03/2021;12:14:33
14,32;-0,02;16/03/2021;12:14:33
14,32;-0,02;16/03/2021;12:14:34
14,32;-0,02;16/03/2021;12:14:34
