Sonde standard_37038_20210316_172301.csv;;;
Aurore;;;
14,79;0.59;16/03/2021;12:18:56
14,79;0.59;16/03/2021;12:18:57
14,79;0.59;16/03/2021;12:18:57
14,79;0.59;16/03/2021;12:18:58
14,79;0.59;16/03/2021;12:18:58
14,79;0.59;16/03/2021;12:18:59
14,79;0.59;16/03/2021;12:18:59
14,79;0.59;16/03/2021;12:19:00
14,79;0.59;16/03/2021;12:19:00
14,79;0.59;16/03/2021;12:19:01
14,79;0.59;16/03/2021;12:19:01
14,79;0.59;16/03/2021;12:19:02
14,8;0.59;16/03/2021;12:19:02
14,8;0.59;16/03/2021;12:19:03
14,8;0.59;16/03/2021;12:19:03
14,8;0.59;16/03/2021;12:19:04
14,8;0.59;16/03/2021;12:19:04
14,8;0.59;16/03/2021;12:19:05
14,8;0.59;16/03/2021;12:19:05
14,8;0.59;16/03/2021;12:19:06
14,8;0.59;16/03/2021;12:19:06
14,8;0.59;16/03/2021;12:19:07
14,8;0.59;16/03/2021;12:19:07
14,8;0.59;16/03/2021;12:19:08
14,8;0.59;16/03/2021;12:19:08
14,8;0.59;16/03/2021;12:19:09
14,8;0.59;16/03/2021;12:19:09
14,8;0.59;16/03/2021;12:19:10
14,8;0.59;16/03/2021;12:19:10
14,8;0.59;16/03/2021;12:19:11
14,8;0.59;16/03/2021;12:19:11
14,8;0.59;16/03/2021;12:19:12
14,8;0.59;16/03/2021;12:19:12
14,8;0.59;16/03/2021;12:19:13
14,8;0.59;16/03/2021;12:19:13
14,8;0.59;16/03/2021;12:19:14
14,8;0.59;16/03/2021;12:19:14
14,8;0.59;16/03/2021;12:19:15
14,8;0.59;16/03/2021;12:19:15
14,8;0.59;16/03/2021;12:19:16
14,8;0.59;16/03/2021;12:19:16
14,8;0.59;16/03/2021;12:19:17
14,8;0.59;16/03/2021;12:19:17
14,8;0.59;16/03/2021;12:19:18
14,8;0.59;16/03/2021;12:19:18
14,8;0.59;16/03/2021;12:19:19
14,8;0.59;16/03/2021;12:19:19
14,8;0.59;16/03/2021;12:19:20
14,8;0.59;16/03/2021;12:19:20
14,8;0.59;16/03/2021;12:19:21
14,8;0.59;16/03/2021;12:19:21
14,8;0.59;16/03/2021;12:19:22
14,8;0.59;16/03/2021;12:19:22
14,8;0.59;16/03/2021;12:19:23
14,8;0.59;16/03/2021;12:19:23
14,8;0.59;16/03/2021;12:19:24
14,8;0.59;16/03/2021;12:19:24
14,8;0.59;16/03/2021;12:19:25
14,8;0.59;16/03/2021;12:19:25
14,8;0.59;16/03/2021;12:19:26
14,8;0.59;16/03/2021;12:19:26
14,8;0.59;16/03/2021;12:19:27
14,8;0.59;16/03/2021;12:19:27
14,8;0.59;16/03/2021;12:19:28
14,8;0.59;16/03/2021;12:19:28
14,8;0.59;16/03/2021;12:19:29
14,8;0.59;16/03/2021;12:19:29
14,8;0.59;16/03/2021;12:19:30
14,8;0.59;16/03/2021;12:19:30
14,8;0.59;16/03/2021;12:19:31
14,8;0.59;16/03/2021;12:19:31
14,8;0.59;16/03/2021;12:19:32
14,8;0.59;16/03/2021;12:19:32
14,8;0.59;16/03/2021;12:19:33
14,8;0.59;16/03/2021;12:19:33
14,8;0.59;16/03/2021;12:19:34
14,8;0.59;16/03/2021;12:19:34
14,8;0.59;16/03/2021;12:19:35
14,8;0.59;16/03/2021;12:19:35
14,8;0.59;16/03/2021;12:19:36
14,8;0.59;16/03/2021;12:19:36
14,8;0.59;16/03/2021;12:19:37
14,8;0.59;16/03/2021;12:19:37
14,8;0.59;16/03/2021;12:19:38
14,8;0.59;16/03/2021;12:19:38
14,8;0.59;16/03/2021;12:19:39
14,8;0.59;16/03/2021;12:19:39
14,8;0.59;16/03/2021;12:19:40
14,8;0.59;16/03/2021;12:19:40
14,8;0.59;16/03/2021;12:19:41
14,8;0.59;16/03/2021;12:19:41
14,8;0.59;16/03/2021;12:19:42
14,8;0.59;16/03/2021;12:19:42
14,8;0.59;16/03/2021;12:19:43
14,8;0.59;16/03/2021;12:19:43
14,8;0.59;16/03/2021;12:19:44
14,8;0.59;16/03/2021;12:19:44
14,8;0.59;16/03/2021;12:19:45
14,8;0.59;16/03/2021;12:19:45
14,8;0.59;16/03/2021;12:19:46
14,8;0.59;16/03/2021;12:19:46
14,8;0.59;16/03/2021;12:19:47
14,8;0.59;16/03/2021;12:19:47
14,8;0.59;16/03/2021;12:19:48
14,8;0.59;16/03/2021;12:19:48
14,8;0.59;16/03/2021;12:19:49
14,8;0.59;16/03/2021;12:19:49
14,8;0.59;16/03/2021;12:19:50
14,8;0.59;16/03/2021;12:19:50
14,8;0.59;16/03/2021;12:19:51
14,8;0.59;16/03/2021;12:19:51
14,8;0.59;16/03/2021;12:19:52
14,8;0.59;16/03/2021;12:19:52
14,8;0.59;16/03/2021;12:19:53
14,8;0.59;16/03/2021;12:19:53
14,8;0.59;16/03/2021;12:19:54
14,8;0.59;16/03/2021;12:19:54
14,8;0.59;16/03/2021;12:19:55
14,8;0.59;16/03/2021;12:19:55
14,8;0.59;16/03/2021;12:19:56
14,8;0.59;16/03/2021;12:19:56
14,8;0.59;16/03/2021;12:19:57
14,81;0.59;16/03/2021;12:19:57
14,81;0.59;16/03/2021;12:19:58
14,81;0.59;16/03/2021;12:19:58
14,81;0.58;16/03/2021;12:19:59
14,81;0.58;16/03/2021;12:19:59
14,81;0.58;16/03/2021;12:20:00
14,81;0.58;16/03/2021;12:20:00
14,81;0.58;16/03/2021;12:20:01
14,81;0.58;16/03/2021;12:20:01
14,81;0.58;16/03/2021;12:20:02
14,81;0.58;16/03/2021;12:20:02
14,81;0.58;16/03/2021;12:20:03
14,81;0.59;16/03/2021;12:20:03
14,81;0.59;16/03/2021;12:20:04
14,81;0.59;16/03/2021;12:20:04
14,81;0.59;16/03/2021;12:20:05
14,81;0.59;16/03/2021;12:20:05
14,81;0.59;16/03/2021;12:20:06
14,81;0.59;16/03/2021;12:20:06
14,81;0.59;16/03/2021;12:20:07
14,81;0.59;16/03/2021;12:20:07
14,81;0.59;16/03/2021;12:20:08
14,81;0.59;16/03/2021;12:20:08
14,81;0.59;16/03/2021;12:20:09
14,81;0.59;16/03/2021;12:20:09
14,81;0.59;16/03/2021;12:20:10
14,81;0.59;16/03/2021;12:20:10
14,81;0.59;16/03/2021;12:20:11
14,81;0.59;16/03/2021;12:20:11
14,81;0.59;16/03/2021;12:20:12
14,81;0.59;16/03/2021;12:20:12
14,81;0.59;16/03/2021;12:20:13
14,81;0.59;16/03/2021;12:20:13
14,81;0.59;16/03/2021;12:20:14
14,81;0.59;16/03/2021;12:20:14
14,81;0.59;16/03/2021;12:20:15
14,81;0.59;16/03/2021;12:20:15
14,81;0.59;16/03/2021;12:20:16
14,81;0.59;16/03/2021;12:20:16
14,81;0.59;16/03/2021;12:20:17
14,81;0.59;16/03/2021;12:20:17
14,81;0.59;16/03/2021;12:20:18
14,81;0.59;16/03/2021;12:20:18
14,81;0.59;16/03/2021;12:20:19
14,81;0.59;16/03/2021;12:20:19
14,81;0.59;16/03/2021;12:20:20
14,81;0.59;16/03/2021;12:20:20
14,81;0.59;16/03/2021;12:20:21
14,81;0.59;16/03/2021;12:20:21
14,81;0.59;16/03/2021;12:20:22
14,81;0.59;16/03/2021;12:20:22
14,81;0.59;16/03/2021;12:20:23
14,81;0.59;16/03/2021;12:20:23
14,81;0.59;16/03/2021;12:20:24
14,81;0.59;16/03/2021;12:20:24
14,81;0.59;16/03/2021;12:20:25
14,81;0.59;16/03/2021;12:20:25
14,81;0.59;16/03/2021;12:20:26
14,81;0.59;16/03/2021;12:20:26
14,81;0.59;16/03/2021;12:20:27
14,81;0.59;16/03/2021;12:20:27
14,81;0.59;16/03/2021;12:20:28
14,81;0.59;16/03/2021;12:20:28
14,81;0.59;16/03/2021;12:20:29
14,81;0.59;16/03/2021;12:20:29
14,81;0.59;16/03/2021;12:20:30
14,81;0.59;16/03/2021;12:20:30
14,81;0.59;16/03/2021;12:20:31
14,81;0.59;16/03/2021;12:20:31
14,81;0.59;16/03/2021;12:20:32
14,81;0.59;16/03/2021;12:20:32
14,81;0.59;16/03/2021;12:20:33
14,81;0.59;16/03/2021;12:20:33
14,81;0.59;16/03/2021;12:20:34
14,81;0.59;16/03/2021;12:20:34
14,81;0.59;16/03/2021;12:20:35
14,81;0.59;16/03/2021;12:20:35
14,81;0.59;16/03/2021;12:20:36
14,81;0.59;16/03/2021;12:20:36
14,81;0.59;16/03/2021;12:20:37
14,81;0.59;16/03/2021;12:20:37
14,81;0.59;16/03/2021;12:20:38
14,81;0.59;16/03/2021;12:20:38
14,81;0.59;16/03/2021;12:20:39
14,81;0.59;16/03/2021;12:20:39
14,81;0.59;16/03/2021;12:20:40
14,81;0.59;16/03/2021;12:20:40
14,81;0.59;16/03/2021;12:20:41
14,81;0.59;16/03/2021;12:20:41
14,81;0.59;16/03/2021;12:20:42
14,81;0.59;16/03/2021;12:20:42
14,81;0.59;16/03/2021;12:20:43
14,81;0.59;16/03/2021;12:20:43
14,81;0.59;16/03/2021;12:20:44
14,81;0.59;16/03/2021;12:20:44
14,81;0.59;16/03/2021;12:20:45
14,81;0.59;16/03/2021;12:20:45
14,81;0.59;16/03/2021;12:20:46
14,81;0.59;16/03/2021;12:20:46
14,81;0.59;16/03/2021;12:20:47
14,81;0.59;16/03/2021;12:20:47
14,81;0.59;16/03/2021;12:20:48
14,81;0.59;16/03/2021;12:20:48
14,81;0.59;16/03/2021;12:20:49
14,81;0.59;16/03/2021;12:20:49
14,81;0.59;16/03/2021;12:20:50
14,81;0.59;16/03/2021;12:20:50
14,81;0.59;16/03/2021;12:20:51
14,81;0.59;16/03/2021;12:20:51
14,81;0.59;16/03/2021;12:20:52
14,81;0.59;16/03/2021;12:20:52
14,81;0.59;16/03/2021;12:20:53
14,81;0.59;16/03/2021;12:20:53
14,81;0.59;16/03/2021;12:20:54
14,81;0.59;16/03/2021;12:20:54
14,81;0.59;16/03/2021;12:20:55
14,81;0.59;16/03/2021;12:20:55
14,81;0.59;16/03/2021;12:20:56
14,81;0.59;16/03/2021;12:20:56
14,81;0.59;16/03/2021;12:20:57
14,81;0.59;16/03/2021;12:20:57
14,81;0.59;16/03/2021;12:20:58
14,81;0.59;16/03/2021;12:20:58
14,81;0.59;16/03/2021;12:20:59
14,81;0.59;16/03/2021;12:20:59
14,81;0.59;16/03/2021;12:21:00
14,81;0.59;16/03/2021;12:21:00
14,81;0.59;16/03/2021;12:21:01
14,81;0.59;16/03/2021;12:21:01
14,81;0.59;16/03/2021;12:21:02
14,81;0.59;16/03/2021;12:21:02
14,81;0.59;16/03/2021;12:21:03
14,81;0.59;16/03/2021;12:21:03
14,81;0.59;16/03/2021;12:21:04
14,81;0.59;16/03/2021;12:21:04
14,81;0.59;16/03/2021;12:21:05
14,81;0.59;16/03/2021;12:21:05
14,81;0.59;16/03/2021;12:21:06
14,81;0.59;16/03/2021;12:21:06
14,81;0.59;16/03/2021;12:21:07
14,81;0.59;16/03/2021;12:21:07
14,81;0.59;16/03/2021;12:21:08
14,81;0.59;16/03/2021;12:21:08
14,81;0.59;16/03/2021;12:21:09
14,81;0.59;16/03/2021;12:21:09
14,81;0.59;16/03/2021;12:21:10
14,81;0.59;16/03/2021;12:21:10
14,81;0.59;16/03/2021;12:21:11
14,81;0.59;16/03/2021;12:21:11
14,81;0.59;16/03/2021;12:21:12
14,81;0.59;16/03/2021;12:21:12
14,81;0.59;16/03/2021;12:21:13
14,81;0.59;16/03/2021;12:21:13
14,81;0.59;16/03/2021;12:21:14
14,81;0.59;16/03/2021;12:21:14
14,81;0.59;16/03/2021;12:21:15
14,81;0.59;16/03/2021;12:21:15
14,81;0.59;16/03/2021;12:21:16
14,81;0.59;16/03/2021;12:21:16
14,81;0.59;16/03/2021;12:21:17
14,81;0.59;16/03/2021;12:21:17
14,81;0.59;16/03/2021;12:21:18
14,81;0.59;16/03/2021;12:21:18
14,81;0.59;16/03/2021;12:21:19
14,81;0.59;16/03/2021;12:21:19
14,81;0.59;16/03/2021;12:21:20
14,81;0.59;16/03/2021;12:21:20
14,81;0.59;16/03/2021;12:21:21
14,81;0.59;16/03/2021;12:21:21
14,81;0.59;16/03/2021;12:21:22
14,81;0.59;16/03/2021;12:21:22
14,81;0.59;16/03/2021;12:21:23
14,81;0.59;16/03/2021;12:21:23
14,81;0.59;16/03/2021;12:21:24
14,81;0.59;16/03/2021;12:21:24
14,81;0.59;16/03/2021;12:21:25
14,81;0.59;16/03/2021;12:21:25
14,81;0.59;16/03/2021;12:21:26
14,81;0.59;16/03/2021;12:21:26
14,81;0.59;16/03/2021;12:21:27
14,81;0.59;16/03/2021;12:21:27
14,81;0.59;16/03/2021;12:21:28
14,81;0.59;16/03/2021;12:21:28
14,81;0.59;16/03/2021;12:21:29
14,81;0.59;16/03/2021;12:21:29
14,81;0.59;16/03/2021;12:21:30
14,81;0.59;16/03/2021;12:21:30
14,81;0.59;16/03/2021;12:21:31
14,81;0.59;16/03/2021;12:21:31
14,81;0.59;16/03/2021;12:21:32
14,81;0.59;16/03/2021;12:21:32
14,81;0.59;16/03/2021;12:21:33
14,81;0.59;16/03/2021;12:21:33
14,81;0.59;16/03/2021;12:21:34
14,81;0.59;16/03/2021;12:21:34
14,81;0.59;16/03/2021;12:21:35
14,81;0.59;16/03/2021;12:21:35
14,81;0.59;16/03/2021;12:21:36
14,81;0.59;16/03/2021;12:21:36
14,81;0.59;16/03/2021;12:21:37
14,81;0.59;16/03/2021;12:21:37
14,81;0.59;16/03/2021;12:21:38
14,81;0.59;16/03/2021;12:21:38
14,81;0.59;16/03/2021;12:21:39
14,81;0.59;16/03/2021;12:21:39
14,81;0.59;16/03/2021;12:21:40
14,81;0.59;16/03/2021;12:21:40
14,81;0.59;16/03/2021;12:21:41
14,81;0.59;16/03/2021;12:21:41
14,81;0.59;16/03/2021;12:21:42
14,81;0.59;16/03/2021;12:21:42
14,81;0.59;16/03/2021;12:21:43
14,81;0.59;16/03/2021;12:21:43
14,81;0.59;16/03/2021;12:21:44
14,81;0.59;16/03/2021;12:21:44
14,81;0.59;16/03/2021;12:21:45
14,81;0.59;16/03/2021;12:21:45
14,81;0.59;16/03/2021;12:21:46
14,81;0.59;16/03/2021;12:21:46
14,81;0.59;16/03/2021;12:21:47
14,81;0.59;16/03/2021;12:21:47
14,81;0.59;16/03/2021;12:21:48
14,81;0.59;16/03/2021;12:21:48
14,81;0.59;16/03/2021;12:21:49
14,81;0.59;16/03/2021;12:21:49
14,81;0.59;16/03/2021;12:21:50
14,81;0.59;16/03/2021;12:21:50
14,81;0.59;16/03/2021;12:21:51
14,81;0.59;16/03/2021;12:21:51
14,81;0.59;16/03/2021;12:21:52
14,81;0.59;16/03/2021;12:21:52
14,81;0.59;16/03/2021;12:21:53
14,81;0.59;16/03/2021;12:21:53
14,81;0.59;16/03/2021;12:21:54
14,81;0.59;16/03/2021;12:21:54
14,81;0.59;16/03/2021;12:21:55
14,81;0.59;16/03/2021;12:21:55
14,81;0.59;16/03/2021;12:21:56
14,81;0.59;16/03/2021;12:21:56
14,81;0.59;16/03/2021;12:21:57
14,81;0.59;16/03/2021;12:21:57
14,81;0.59;16/03/2021;12:21:58
14,81;0.59;16/03/2021;12:21:58
14,81;0.59;16/03/2021;12:21:59
14,81;0.59;16/03/2021;12:21:59
14,81;0.59;16/03/2021;12:22:00
14,81;0.59;16/03/2021;12:22:00
14,81;0.59;16/03/2021;12:22:01
14,81;0.59;16/03/2021;12:22:01
14,81;0.59;16/03/2021;12:22:02
14,81;0.59;16/03/2021;12:22:02
14,81;0.59;16/03/2021;12:22:03
14,81;0.59;16/03/2021;12:22:03
14,81;0.59;16/03/2021;12:22:04
14,81;0.59;16/03/2021;12:22:04
14,81;0.59;16/03/2021;12:22:05
14,81;0.59;16/03/2021;12:22:05
14,81;0.59;16/03/2021;12:22:06
14,81;0.59;16/03/2021;12:22:06
14,81;0.59;16/03/2021;12:22:07
14,81;0.59;16/03/2021;12:22:07
14,81;0.59;16/03/2021;12:22:08
14,81;0.59;16/03/2021;12:22:08
14,81;0.59;16/03/2021;12:22:09
14,81;0.59;16/03/2021;12:22:09
14,81;0.59;16/03/2021;12:22:10
14,81;0.59;16/03/2021;12:22:10
14,81;0.59;16/03/2021;12:22:11
14,81;0.59;16/03/2021;12:22:11
14,81;0.59;16/03/2021;12:22:12
14,81;0.59;16/03/2021;12:22:12
14,81;0.59;16/03/2021;12:22:13
14,81;0.59;16/03/2021;12:22:13
14,81;0.59;16/03/2021;12:22:14
14,81;0.59;16/03/2021;12:22:14
14,81;0.59;16/03/2021;12:22:15
14,81;0.59;16/03/2021;12:22:15
14,81;0.59;16/03/2021;12:22:16
14,81;0.59;16/03/2021;12:22:16
14,81;0.59;16/03/2021;12:22:17
14,81;0.59;16/03/2021;12:22:17
14,81;0.59;16/03/2021;12:22:18
14,81;0.59;16/03/2021;12:22:18
14,81;0.59;16/03/2021;12:22:19
14,81;0.59;16/03/2021;12:22:19
14,81;0.59;16/03/2021;12:22:20
14,81;0.59;16/03/2021;12:22:20
14,81;0.59;16/03/2021;12:22:21
14,81;0.59;16/03/2021;12:22:21
14,81;0.59;16/03/2021;12:22:22
14,81;0.59;16/03/2021;12:22:22
14,81;0.59;16/03/2021;12:22:23
14,81;0.59;16/03/2021;12:22:23
14,81;0.59;16/03/2021;12:22:24
14,81;0.59;16/03/2021;12:22:24
14,81;0.59;16/03/2021;12:22:25
14,81;0.59;16/03/2021;12:22:25
14,81;0.59;16/03/2021;12:22:26
14,81;0.59;16/03/2021;12:22:26
14,81;0.59;16/03/2021;12:22:27
14,81;0.59;16/03/2021;12:22:27
14,81;0.59;16/03/2021;12:22:28
14,81;0.59;16/03/2021;12:22:28
14,81;0.59;16/03/2021;12:22:29
14,81;0.59;16/03/2021;12:22:29
14,81;0.59;16/03/2021;12:22:30
14,81;0.59;16/03/2021;12:22:30
14,81;0.59;16/03/2021;12:22:31
14,81;0.59;16/03/2021;12:22:31
14,81;0.59;16/03/2021;12:22:32
14,81;0.59;16/03/2021;12:22:32
14,81;0.59;16/03/2021;12:22:33
14,81;0.59;16/03/2021;12:22:33
14,81;0.59;16/03/2021;12:22:34
14,81;0.59;16/03/2021;12:22:34
14,81;0.59;16/03/2021;12:22:35
14,81;0.59;16/03/2021;12:22:35
14,81;0.59;16/03/2021;12:22:36
14,81;0.59;16/03/2021;12:22:36
14,81;0.59;16/03/2021;12:22:37
14,81;0.59;16/03/2021;12:22:37
14,81;0.59;16/03/2021;12:22:38
14,81;0.59;16/03/2021;12:22:38
14,81;0.59;16/03/2021;12:22:39
14,81;0.59;16/03/2021;12:22:39
14,81;0.59;16/03/2021;12:22:40
14,81;0.59;16/03/2021;12:22:40
14,81;0.59;16/03/2021;12:22:41
14,81;0.59;16/03/2021;12:22:41
14,81;0.59;16/03/2021;12:22:42
14,81;0.59;16/03/2021;12:22:42
14,81;0.59;16/03/2021;12:22:43
14,81;0.59;16/03/2021;12:22:43
14,81;0.59;16/03/2021;12:22:44
14,81;0.59;16/03/2021;12:22:44
14,81;0.59;16/03/2021;12:22:45
14,81;0.59;16/03/2021;12:22:45
14,81;0.59;16/03/2021;12:22:46
14,81;0.59;16/03/2021;12:22:46
14,81;0.59;16/03/2021;12:22:47
14,81;0.59;16/03/2021;12:22:47
14,81;0.59;16/03/2021;12:22:48
14,81;0.59;16/03/2021;12:22:48
14,81;0.59;16/03/2021;12:22:49
14,81;0.59;16/03/2021;12:22:49
14,81;0.59;16/03/2021;12:22:50
14,81;0.59;16/03/2021;12:22:50
14,81;0.59;16/03/2021;12:22:51
14,81;0.59;16/03/2021;12:22:51
14,81;0.59;16/03/2021;12:22:52
14,81;0.59;16/03/2021;12:22:52
14,81;0.59;16/03/2021;12:22:53
14,81;0.59;16/03/2021;12:22:53
14,81;0.59;16/03/2021;12:22:54
14,81;0.59;16/03/2021;12:22:54
14,81;0.59;16/03/2021;12:22:55
14,81;0.59;16/03/2021;12:22:55
14,81;0.59;16/03/2021;12:22:56
14,81;0.59;16/03/2021;12:22:56
14,81;0.59;16/03/2021;12:22:57
14,81;0.59;16/03/2021;12:22:57
14,81;0.59;16/03/2021;12:22:58
14,81;0.59;16/03/2021;12:22:58
14,81;0.59;16/03/2021;12:22:59
14,81;0.59;16/03/2021;12:22:59
14,81;0.59;16/03/2021;12:23:00
14,81;0.59;16/03/2021;12:23:00
14,81;0.59;16/03/2021;12:23:01
14,81;0.59;16/03/2021;12:23:01
14,81;0.59;16/03/2021;12:23:02
14,81;0.59;16/03/2021;12:23:02
14,81;0.59;16/03/2021;12:23:03
14,81;0.59;16/03/2021;12:23:03
14,81;0.59;16/03/2021;12:23:04
14,81;0.59;16/03/2021;12:23:04
14,81;0.59;16/03/2021;12:23:05
14,81;0.59;16/03/2021;12:23:05
14,81;0.59;16/03/2021;12:23:06
14,81;0.58;16/03/2021;12:23:06
14,81;0.58;16/03/2021;12:23:07
14,81;0.58;16/03/2021;12:23:07
14,81;0.59;16/03/2021;12:23:08
14,81;0.59;16/03/2021;12:23:08
14,81;0.59;16/03/2021;12:23:09
14,81;0.59;16/03/2021;12:23:09
14,81;0.59;16/03/2021;12:23:10
14,81;0.59;16/03/2021;12:23:10
14,81;0.59;16/03/2021;12:23:11
14,81;0.59;16/03/2021;12:23:11
14,81;0.59;16/03/2021;12:23:12
14,81;0.59;16/03/2021;12:23:12
14,81;0.59;16/03/2021;12:23:13
14,81;0.59;16/03/2021;12:23:13
14,81;0.59;16/03/2021;12:23:14
14,81;0.59;16/03/2021;12:23:14
14,81;0.59;16/03/2021;12:23:15
14,81;0.59;16/03/2021;12:23:15
14,81;0.59;16/03/2021;12:23:16
14,81;0.59;16/03/2021;12:23:16
14,81;0.59;16/03/2021;12:23:17
14,81;0.59;16/03/2021;12:23:17
14,81;0.59;16/03/2021;12:23:18
14,81;0.59;16/03/2021;12:23:18
14,81;0.59;16/03/2021;12:23:19
14,81;0.59;16/03/2021;12:23:19
14,81;0.59;16/03/2021;12:23:20
14,81;0.59;16/03/2021;12:23:20
14,81;0.59;16/03/2021;12:23:21
14,81;0.59;16/03/2021;12:23:21
14,81;0.59;16/03/2021;12:23:22
14,81;0.59;16/03/2021;12:23:22
14,81;0.59;16/03/2021;12:23:23
14,81;0.59;16/03/2021;12:23:23
14,81;0.59;16/03/2021;12:23:24
14,81;0.59;16/03/2021;12:23:24
14,81;0.59;16/03/2021;12:23:25
14,81;0.59;16/03/2021;12:23:25
14,81;0.59;16/03/2021;12:23:26
14,81;0.59;16/03/2021;12:23:26
14,81;0.59;16/03/2021;12:23:27
14,81;0.59;16/03/2021;12:23:27
14,81;0.59;16/03/2021;12:23:28
14,81;0.59;16/03/2021;12:23:28
14,81;0.59;16/03/2021;12:23:29
14,81;0.59;16/03/2021;12:23:29
14,81;0.59;16/03/2021;12:23:30
14,81;0.59;16/03/2021;12:23:30
14,81;0.59;16/03/2021;12:23:31
14,81;0.59;16/03/2021;12:23:31
14,81;0.59;16/03/2021;12:23:32
14,81;0.59;16/03/2021;12:23:32
14,81;0.59;16/03/2021;12:23:33
14,81;0.59;16/03/2021;12:23:33
14,81;0.59;16/03/2021;12:23:34
14,81;0.59;16/03/2021;12:23:34
14,81;0.59;16/03/2021;12:23:35
14,81;0.59;16/03/2021;12:23:35
14,81;0.59;16/03/2021;12:23:36
14,81;0.59;16/03/2021;12:23:36
14,81;0.59;16/03/2021;12:23:37
14,81;0.59;16/03/2021;12:23:37
14,81;0.59;16/03/2021;12:23:38
14,81;0.59;16/03/2021;12:23:38
14,81;0.59;16/03/2021;12:23:39
14,81;0.59;16/03/2021;12:23:39
14,81;0.59;16/03/2021;12:23:40
14,81;0.59;16/03/2021;12:23:40
14,81;0.59;16/03/2021;12:23:41
14,81;0.59;16/03/2021;12:23:41
14,81;0.59;16/03/2021;12:23:42
14,81;0.59;16/03/2021;12:23:42
14,81;0.59;16/03/2021;12:23:43
14,81;0.59;16/03/2021;12:23:43
14,81;0.59;16/03/2021;12:23:44
14,81;0.59;16/03/2021;12:23:44
14,81;0.59;16/03/2021;12:23:45
14,81;0.59;16/03/2021;12:23:45
14,81;0.59;16/03/2021;12:23:46
14,81;0.59;16/03/2021;12:23:46
14,81;0.59;16/03/2021;12:23:47
14,81;0.59;16/03/2021;12:23:47
14,81;0.59;16/03/2021;12:23:48
14,81;0.59;16/03/2021;12:23:48
14,81;0.59;16/03/2021;12:23:49
14,81;0.59;16/03/2021;12:23:49
14,81;0.59;16/03/2021;12:23:50
14,81;0.59;16/03/2021;12:23:50
14,81;0.59;16/03/2021;12:23:51
14,81;0.59;16/03/2021;12:23:51
14,81;0.59;16/03/2021;12:23:52
14,81;0.59;16/03/2021;12:23:52
14,81;0.59;16/03/2021;12:23:53
14,81;0.59;16/03/2021;12:23:53
14,81;0.59;16/03/2021;12:23:54
14,81;0.59;16/03/2021;12:23:54
14,81;0.59;16/03/2021;12:23:55
14,81;0.59;16/03/2021;12:23:55
14,81;0.59;16/03/2021;12:23:56
14,81;0.59;16/03/2021;12:23:56
14,81;0.59;16/03/2021;12:23:57
14,81;0.59;16/03/2021;12:23:57
14,81;0.59;16/03/2021;12:23:58
14,81;0.59;16/03/2021;12:23:58
14,81;0.59;16/03/2021;12:23:59
14,81;0.59;16/03/2021;12:23:59
14,81;0.59;16/03/2021;12:24:00
14,81;0.59;16/03/2021;12:24:00
14,81;0.59;16/03/2021;12:24:01
14,81;0.59;16/03/2021;12:24:01
14,81;0.59;16/03/2021;12:24:02
14,81;0.59;16/03/2021;12:24:02
14,81;0.59;16/03/2021;12:24:03
14,81;0.59;16/03/2021;12:24:03
14,81;0.59;16/03/2021;12:24:04
14,81;0.59;16/03/2021;12:24:04
14,81;0.59;16/03/2021;12:24:05
14,81;0.59;16/03/2021;12:24:05
14,81;0.59;16/03/2021;12:24:06
14,81;0.59;16/03/2021;12:24:06
14,81;0.59;16/03/2021;12:24:07
14,81;0.59;16/03/2021;12:24:07
14,81;0.59;16/03/2021;12:24:08
14,81;0.59;16/03/2021;12:24:08
14,81;0.59;16/03/2021;12:24:09
14,81;0.59;16/03/2021;12:24:09
14,81;0.59;16/03/2021;12:24:10
14,81;0.59;16/03/2021;12:24:10
14,81;0.59;16/03/2021;12:24:11
14,81;0.59;16/03/2021;12:24:11
14,81;0.59;16/03/2021;12:24:12
14,81;0.59;16/03/2021;12:24:12
14,81;0.59;16/03/2021;12:24:13
14,81;0.59;16/03/2021;12:24:13
14,81;0.59;16/03/2021;12:24:14
14,81;0.59;16/03/2021;12:24:14
14,81;0.59;16/03/2021;12:24:15
14,81;0.59;16/03/2021;12:24:15
14,81;0.59;16/03/2021;12:24:16
14,81;0.59;16/03/2021;12:24:16
14,81;0.59;16/03/2021;12:24:17
14,81;0.59;16/03/2021;12:24:17
14,81;0.59;16/03/2021;12:24:18
14,81;0.59;16/03/2021;12:24:18
14,81;0.59;16/03/2021;12:24:19
14,81;0.59;16/03/2021;12:24:19
14,81;0.59;16/03/2021;12:24:20
14,81;0.59;16/03/2021;12:24:20
14,81;0.59;16/03/2021;12:24:21
14,81;0.59;16/03/2021;12:24:21
14,81;0.59;16/03/2021;12:24:22
14,81;0.59;16/03/2021;12:24:22
14,81;0.59;16/03/2021;12:24:23
14,81;0.59;16/03/2021;12:24:23
14,81;0.59;16/03/2021;12:24:24
14,81;0.59;16/03/2021;12:24:24
14,81;0.59;16/03/2021;12:24:25
14,81;0.59;16/03/2021;12:24:25
14,81;0.59;16/03/2021;12:24:26
14,81;0.59;16/03/2021;12:24:26
14,81;0.59;16/03/2021;12:24:27
14,81;0.59;16/03/2021;12:24:27
14,81;0.59;16/03/2021;12:24:28
14,81;0.59;16/03/2021;12:24:28
